title,brand,price,url,img,description,source,date,sold
18ct yellow gold Vacheron & Constantion dress watch.,Vacheron & Constantin,11000,https://somlo.com/products/18ct-yellow-gold-vacheron-constantion-dress-watch,https://cdn.shopify.com/s/files/1/0161/6687/9332/files/G3388_1.jpg?v=1751383239,"Vacheron Constantin is the oldest continuously operating watchmaker, with production extending all the way back to 1755. It is considered part of the ""Holy Trinity"" of Swiss watchmaking, with Audemars Piguet and Patek Philippe. The brand has always maintained its uncompromising pursuit of perfection on the inside and out of every timepiece to be released over the past 265 years. Vacheron & Constantin has established itself globally, becoming highly regarded in both watch collecting circles and high society. Acclaimed for their superior skill with design and quality they have created timepieces for such nobles as Empress Eugenie to whom they supplied a pendant watch, a pocket watch for Tsar Alexander II and several watches for Emperor Napoleon II that carried his portrait. Brand: Vacheron & Constantin Made: TBA Model: Dress watch Reference: - Calibre: 458/3B Movement: Manual Material: 18ct yellow gold Features/complications: - Dial: Silvered dial featuring yellow gold baton hands and applied yellow gold hourmarkers Case dimensions: 35mm Bracelet/strap: Leather strap Accessories: N/A SKU: 3388",Somlo,2025-07-23,False
18ct yellow gold Cartier Square 'Incurvée' wristwatch. Made 1970's,Cartier,14000,https://somlo.com/products/18ct-yellow-gold-cartier-square-incurvee-wristwatch-made-1970,https://cdn.shopify.com/s/files/1/0161/6687/9332/files/G3375_1.jpg?v=1751378018,"Introduced in the 1960s, the Tank Square Incurvée embodies the enduring symmetry of the Tank design. It features a tonneau-shaped case with gently rounded corners, paired with a clean white dial adorned with Cartier’s signature black Roman numerals and a classic minute track. Brand: Cartier Made: 1970's Model: Incurvée Reference: 78101 Calibre: 2512 - 1 Movement: Manual Material: 18ct yellow gold Features: Tonneau case with s apphire cabochon crown Dial: Off-white dial featuring black printed Roman numeral hour indices with inner minute track and sword shaped hands Case Dimensions: 25 x 32 mm Bracelet/Strap: Leather strap Accessories: 18ct yellow gold deployant buckle SKU: 3375",Somlo,2025-07-23,False
18ct yellow gold Rolex ref. 1601 Datejust Oyster Perpetual wristwatch with date. Made 1969,Rolex,17500,https://somlo.com/products/18ct-yellow-gold-rolex-ref-1601-datejust-oyster-perpetual-wristwatch-with-date-made-1969,https://cdn.shopify.com/s/files/1/0161/6687/9332/files/G3372_1.jpg?v=1751376843,"Rolex is a Swiss luxury watchmaker founded in London, England, in 1905 by Hans Wilsdorf and Alfred Davis. The company initially operated under the name ""Wilsdorf and Davis"" before officially becoming Rolex in 1915. Throughout its history, Rolex has earned a reputation for producing watches that combine functionality with timeless design, making them highly coveted by collectors and enthusiasts worldwide. Brand: Rolex Made: 1969 Model: Oyster Perpetual Reference: 1601 Calibre: 1570 Movement: Manual Material: 18ct yellow gold Features/complications: Certified chronometer Dial: Off white dial with applied yellow gold Rolex crown featuring outer minute track and 18ct yellow gold baton hour indices with a date aperture at 3 o'clock Case dimensions: 35mm Bracelet/strap: Leather Accessories: N/A SKU: 3372",Somlo,2025-07-16,False
Stainless steel OMEGA 'Oversized' dress watch. Made 1943,Omega,6200,https://somlo.com/products/stainless-steel-omega-oversized-dress-watch-made-1943,https://cdn.shopify.com/s/files/1/0161/6687/9332/files/O.3379_1.jpg?v=1751365909,"Established in 1848 in La Chaux-de-Fonds, Switzerland, by Louis Brandt, La Generale Watch Co. served as the precursor to Omega. Louis Brandt initially crafted precision pocket watches by assembling components provided by local craftsmen. Due to the remarkable success of the Omega brand, La Generale Watch Co. decided to separate Omega into its own entity in 1903, officially founding the Omega Watch Co. in the same year. The Omega calibre 30T2, introduced in 1939, is a manual wind movement exclusively designed for timekeeping. It played a crucial role in establishing Omega's early reputation for crafting precise and high-quality timepieces. The cal. 30T2 serves as a sturdy yet straightforward base movement known for its versatility, with various versions produced until 1963. This iconic movement wasn't limited to civilian applications; the British military entered into a substantial contract with Omega to manufacture chronometer-rated timepieces for their soldiers, all featuring a modified cal. 30T2 movement. Chronometer-grade versions took home honors in observatory trials in 1946. Brand: OMEGA Made: 1943 Model: Oversized Reference: - Calibre: 30 T2 Movement: Manual Material: Stainless steel Features/complications: N/A Dial: Silvered dial featuring printed outer minute track with Arabic hour markers and sword shaped hands with a seconds sub-dial Case dimensions: 37mm Bracelet/strap: Leather strap Accessories: - SKU: 03379",Somlo,2025-07-16,False
18ct yellow gold OMEGA bracelet watch with Mother of Pearl dial. Made 1970,Omega,8800,https://somlo.com/products/18ct-yedllow-gold-omega-bracelet-watch-with-mother-of-pearl-dial-made-1970,https://cdn.shopify.com/s/files/1/0161/6687/9332/files/O.3380_2.jpg?v=1750853683,"The OMEGA Ladymatic was the first watch OMEGA released in1955 and designed for women. It was small and feminine and yet still had the same functionality as a men's watch for that time. Since then, ladies watches have slowly evolved reflecting the changing styles while also experimenting with new and bold styles. Brand: OMEGA Made: 1970 Model: Bracelet watch Reference: 711.01292 Calibre: 484 / 485 Movement: Manual Material: 18ct yellow gold Features/complications: Asymmetric case Dial: Mother of pearl dial with baton hour markers and hands Case dimensions: 13 x 17mm Bracelet/strap: 18ct yellow gold bracelet approximately 160mm in length Accessories: Box SKU: 03380",Somlo,2025-07-16,False
18ct rose gold OMEGA automatic dress watch. Made 1959,Omega,5000,https://somlo.com/products/18ct-rose-gold-omega-automatic-dress-watch-made-1959,https://cdn.shopify.com/s/files/1/0161/6687/9332/files/O.3370_1_8048e020-74fc-4328-8168-7778017a17e4.jpg?v=1750850687,"These few watches follow the fashion of the 1950's, with their refined style and simplicity featuring plain dials and simple cases, falling just shy of the extragevant and bold 60's. Brand: OMEGA Made: 1959 Model: Dress watch Reference: OT 2898 Calibre: 501 Movement: Automatic Material: 18ct rose gold Features/complications: - Dial: Silvered dial featuring polished applied baton hour indices and Dauphine hands Case dimensions: TBA Bracelet/strap: Leather strap Accessories: - SKU: 03370",Somlo,2025-06-25,False
18ct yellow gold Cartier ref. 78086 Tank LC wristwatch. Made 1970,Cartier,14000,https://somlo.com/products/18ct-yellow-gold-cartier-ref-78086-tank-lc-wristwatch-made-1970,https://cdn.shopify.com/s/files/1/0161/6687/9332/files/G3363_1.jpg?v=1750847698,"The Cartier Tank was created in 1917 and was released for general sale two years later. By the early 1920’s the popularity of the Cartier Tank watch was rising, and variations of the watch appeared. This included the Tank Louis Cartier (LC) in 1922. It was (and still is) a sophisticated, yet tough, unisex timepiece with a serious celebrity following. Rudolph Valentino insisted that his character, Ahmed, wear the watch in the 1926 film, The Son of the Sheik creating one of the most famous anachronisms in the history of cinema. Former First Lady of the United States Jaqueline Kennedy was also famous for wearing a Tank LC wristwatch made in 1962. Brand: Cartier Made: 1970 Model: Tank LC Reference: 78086 Calibre: 2512 Movement: Manual Material: 18ct yellow gold Features: S apphire cabochon crown Dial: Off-white dial featuring black printed Roman numeral hour indices with inner minute track and sword shaped hands Case Dimensions: 23 x 30mm Bracelet/Strap: Leather strap Accessories: 18ct yellow gold deployant buckle SKU: 3363",Somlo,2025-06-25,False
18ct yellow gold Cartier ref. 78079 Gondole wristwatch. Made 1970,Cartier,12000,https://somlo.com/products/18ct-yellow-gold-cartier-ref-78079-gondole-wristwatch-made-1970,https://cdn.shopify.com/s/files/1/0161/6687/9332/files/G3360_1.jpg?v=1750847242,"Cartier is a brand that has forever been associated with Opulence, class and sophistication. The company was founded by Louis-François Cartier in 1847 as an ‘ Atelier de Haute Joaillerie ’ after he took over the workshop of his Master, Adolphe Picard. He was succeeded in 1874 by his own son Alfred who continued to uphold the high standards set down by his father. It was not until 25 years later, in 1899 when Alfred’s three sons took over the business and transformed Cartier into a global luxury brand, opening boutiques in London and New York. Cartier’s dalliance with horology started in 1904 when Louis Cartier befriended the aviation pioneer Alberto Santos-Dumont. Santos-Dumont complained about the difficulties of checking a pocket watch mid-flight, so Louis Cartier designed a wristwatch with a distinctive flat profile that would henceforth be known as the Cartier Santos-Dumont. This was the first men’s wristwatch made by Cartier and established the foundation of every watch they have produced to this day. It is considered by many to be the pioneer of modern wristwatch design. T akes on classics such as the Tank and Santos Dumont were followed by new designs, including pieces like the Ellipse, the Tonneau, the Ceinture, and more. Today vintage Cartier collectors have the choice of different designs and models from London, Paris and New York houses. Brand: Cartier Made: 1970's Model: Gondole Reference: 78079 Calibre: 2512 Movement: Manual Material: 18ct yellow gold Features/complications: Stepped case and sapphire cabochon crown Dial: Off-white dial with inner minute track featuring black printed Roman numeral hour markers and blue steeled sword shaped hands Case dimensions: 19 x 24mm Bracelet/strap: Leather strap Accessories: 18ct yellow gold deployant buckle SKU: 3360",Somlo,2025-06-25,False
18ct yellow gold OMEGA dress wristwatch. Made 1959,Omega,4500,https://somlo.com/products/18ct-yellow-gold-omega-dress-watch-made-1959,https://cdn.shopify.com/s/files/1/0161/6687/9332/files/O.3369_1.jpg?v=1747303669,"These few watches follow the fashion of the 1950's, with their refined style and simplicity featuring plain dials and simple cases, falling just shy of the extragevant and bold 60's. Brand: OMEGA Made: 1959 Model: Dress watch Reference: OT 14369 Calibre: 511 Movement: Manual Material: 18ct yellow gold Features/complications: - Dial: Yellow dial featuring applied mirror polished baton hour markers with Dauphine hands Case dimensions: 34 mm Bracelet/strap: Leather strap Accessories: - SKU: 03369",Somlo,2025-06-11,False
18ct rose gold OMEGA dress wristwatch. Made 1963,Omega,4200,https://somlo.com/products/18ct-rose-gold-omega-dress-wristwatch-made-1963,https://cdn.shopify.com/s/files/1/0161/6687/9332/files/O.3368A_1_f6691630-dab0-4b94-9e76-c96e45989faf.jpg?v=1747302974,"1960s Omega dress watches were elegant, minimalist timepieces designed for formal wear. These watches emphasized timeless design, precision, and Swiss craftsmanship, making them popular for both style and reliability. Brand: OMEGA Made: 1963 Model: Dress watch Reference: OT 14.749 Calibre: 600 Movement: Manual Material: 18ct rose gold Features/complications: - Dial: Silvered dial featuring polished applied hour indices and Dauphine hands Case dimensions: 34 mm Bracelet/strap: Leather strap Accessories: - SKU: 03368A",Somlo,2025-06-11,False
Stainless steel OMEGA Constellation automatic chronometer wristwatch. Made 1954,Omega,3800,https://somlo.com/products/stainless-steel-omega-constellation-automatic-chronometer-wristwatch-made-1954,https://cdn.shopify.com/s/files/1/0161/6687/9332/files/O.3357_1_74950647-8341-4ba6-b0c9-836acaea446e.jpg?v=1775057480,"The OMEGA Constellation was launched in 1952, after the release of their first limited addition chronometer, for their 100th anniversary. Due to it's popularity, OMEGA unveiled the 'Constellation', featuring a medallion of the Geneva Observatory surrounded by eight stars, representing the brand’s achievements over the past 20 years. The first Omega Constellation models were manufactured with bumper automatic movements, pie-pan shaped dials, diamond shaped hour markers and Dauphine shaped hands, which were used until the 1960's. By the late 1960's, the pie-pan dial slowly gave away to more simple & flat dials, including cases in different shapes and sizes. Brand: OMEGA Made: 1954 Model: Constellation Reference: 2494 Calibre: 354 Movement: Automatic Material: Stainles steel Features/complications: Officially Certified Chronometer Dial: White dial with printed outer minute track featuring mirror polished hour indices and dauphine hands Case dimensions: 34 mm Bracelet/strap: Leather strap Accessories: - SKU: 03357",Somlo,2026-04-01,False
Stainless steel OMEGA Seamaster Professional Diver Chronometer 300M/1000ft wristwatch. Made 2005,Omega,4800,https://somlo.com/products/stainless-steel-omega-seamaster-professional-diver-chronometer-300m-1000ft-wristwatch-made-2005,https://cdn.shopify.com/s/files/1/0161/6687/9332/files/O.3354_1.jpg?v=1746119061,"During 1957 OMEGA embarked with the launch of a series of sports watches specifically designed for divers, scientists and racing drivers. Although the OMEGA Seamaster was first introduced in 1948 it was not made to be used in water. The Seamaster 300, unlike previous versions however, was designed for underwater use. This particular OMEGA ref. 2531.8000, famously worn by 007, can reach depths of 300M/1000ft. It features a divers extension and helium escape valve at 10'o clock and a blue bezel insert with 60 minute diver scale. Brand: OMEGA Made: 2005 Model: Seamaster 300 Reference: 2531.80.00 Calibre: 1120 Movement: Automatic Material: Stainless steel Features/complications: Blue wave dial and uni-directional divers bezel Dial: uni-directional divers bezel with luminous hour markers and outer minute track with broad arrow hands and centre seconds hand with date window at 3 o'clock Case dimensions: 42 mm Bracelet/strap: Stainless steel Accessories: Original box and pictogram cards SKU: 03354",Somlo,2025-06-05,False
Stainless steel OMEGA Chronomètre wristwatch. Made 1948,Omega,10000,https://somlo.com/products/stainless-steel-omega-chronometre-wristwatch-made-1948,https://cdn.shopify.com/s/files/1/0161/6687/9332/files/O.3269_1.jpg?v=1746119061,"The OMEGA 30T2 was one of the most famous Chronometer calibres ever made and was designed by René Bannwart who was head of OMEGA’s creation department from 1939 to 1952. First launched in 1939, the 30T2 were initially produced using 30mm cases and its precision and reliability made it an ideal candidate for chronometer-certified watches produced from 1941 onwards. Its outstanding performance made the 30mm the most precise wristwatch calibre ever tested at Neuchatel, Geneva and Kew, Teddington. Brand: OMEGA Made: 1948 Model: Chronomètre Reference: 2366 - 2 Calibre: 30 T2 RG Movement: Manual Material: Stainless steel Features/complications: Chronometre movement Dial: S ilvered dial with black printed outer minute track and cross hairs featuring applied mirror polished alternating arabic hour indices with gilt sword shaped hands and blued sub seconds hand Case dimensions: 35mm Bracelet/strap: Leather strap Accessories: - SKU: 03269",Somlo,2025-06-05,False
Stainless steel OMEGA 1st Generation Flightmaster chronograph wristwatch. Made 1970,Omega,7500,https://somlo.com/products/stainless-steel-omega-1st-generation-flightmaster-chronograph-wristwatch-made-1971,https://cdn.shopify.com/s/files/1/0161/6687/9332/files/O.3345_1_36f8c856-e437-4528-8ebf-fa8d1b243c68.jpg?v=1746119060,"Launched in 1969, the OMEGA Flightmaster was designed with the needs of long-haul pilots in mind. The 1st Generation Flightmaster was fitted with a calibre 910 movement, which was based on the 321 and 861 Speedmaster calibre. The 1st Generation Flightmaster, reference ST 145.013 was produced in two different variations. The first, with orange hands to denote a trainee pilot and or member of the public. The second variant was fitted with yellow cadmium coated hands for professional pilots. The dials on these watches were prone to change colour, which created a multitude of interesting dial variations in hues of green and brown. The 1st Generation was in production until 1971 with 30,000 calibre 910 movements being produced. Brand: OMEGA Made: 1970 Model: Flightmaster Reference: 145.013 Calibre: 910 Movement: Manual Material: Stainless steel Features/complications: Chronograph and 24 hour indicator and power indicator. Dial: Black matt dial with luminous painted baton indexes, sub dials and luminous hour markers Case dimensions: 43mm Bracelet/strap: Stainless steel bracelet Accessories: - SKU: 03345",Somlo,2025-05-07,False
18ct yellow gold Piaget ref. 91500 bracelet watch featuring coral dial with Royal Standard of the House of Saud & signature of King Fahd. Made 1977,Piaget,25000,https://somlo.com/products/18ct-yellow-gold-piaget-ref-91500-coral-dial-with-royal-standard-of-the-house-of-saud-signature-of-king-fahd-made-1977,https://cdn.shopify.com/s/files/1/0161/6687/9332/files/G3351_1_386dfa65-558c-4266-804c-aec1b732c16a.jpg?v=1744107279,"Although best known for their haute joaillerie timepieces, the history of the House of Piaget lies in fine watchmaking with an emphasis on ultra-thin mechanical movements, the most famous being the Calibre 9P. Released in 1957, the 9P was only 2mm thick and allowed Piaget to create watches where the size of the movement was negligible and the focus could be solely on design. This was most famously the demonstrated in the 21st Century collection from 1969 which included a host of integrated bracelet watches, elaborate precious metal cuff watches and pieces with wafer thin stone dials. These stone dials became a signature of Piaget and were of unparalleled beauty and quality. Brand: Piaget Made: 1977 Model: Bracelet watch Reference: 91500 Calibre: 9P2 Movement: Manual Material: 18ct yellow gold Features/complications: Signature of King Fahd (1982 - 2005) Dial: Coral dial featuring applied diamond set quarter hour markers with 18ct yellow gold dauphine hands and engraved signature Case dimensions: 23 x 28mm Bracelet/strap: 18ct yellow gold bracelet, length approximately 185mm Accessories: N/A SKU: 3351",Somlo,2025-05-21,False
18ct white gold Piaget ref. 12773 automatic bracelet watch with onyx dial and diamond set hour indices. Made 1978,Piaget,19000,https://somlo.com/products/18ct-white-gold-piaget-ref-12773-automatic-bracelet-watch-with-onyx-dial-and-diamond-set-hour-indices-made-1978,https://cdn.shopify.com/s/files/1/0161/6687/9332/files/G3325_1.jpg?v=1744040737,"Although best known for their haute joaillerie timepieces, the history of the House of Piaget lies in fine watchmaking with an emphasis on ultra-thin mechanical movements, the most famous being the Calibre 9P. Released in 1957, the 9P was only 2mm thick and allowed Piaget to create watches where the size of the movement was negligible and the focus could be solely on design. This was most famously the demonstrated in the 21st Century collection from 1969 which included a host of integrated bracelet watches, elaborate precious metal cuff watches and pieces with wafer thin stone dials. These stone dials became a signature of Piaget and were of unparalleled beauty and quality. Brand: Piaget Made: 1978 Model: Bracelet watch Reference: 12773 Calibre: 12P1 Movement: Automatic Material: 18ct white gold with onyx & diamond Features/complications: 18ct white gold square case Dial: Onyx dial featuring diamond hour markers with 18ct white gold dauphine hands Case dimensions: 30 x 32mm Bracelet/strap: 18ct white gold woven bracelet, length approixmately 180mm Accessories: N/A SKU: 3325",Somlo,2025-05-07,False
18ct white gold OMEGA automatic wristwatch with diamond set bezel & portrait of Sheikh Isa Bin Salman Al Khalifa. Made 1979,Omega,12500,https://somlo.com/products/18ct-white-gold-omega-automatic-wristwatch-with-diamond-set-bezel-portrait-of-sheikh-isa-bin-salman-al-khalifa-made-1979,https://cdn.shopify.com/s/files/1/0161/6687/9332/files/O.3352_1.jpg?v=1743527087,"This custom watch from OMEGA features a diamond set bezel and diamond hour markers, but most importantly a portrait of Sheikh Isa Bin Salman Al Khalifa. Sheikh Isa bin Salman Al Khalifa (1930–1999) was the Emir of Bahrain from 1961 until his death in 1999. He played a crucial role in the modernization and development of Bahrain. Brand: OMEGA Made: 1979 Model: Sheikh Isa Bin Salman Al Khalifa Reference: - Calibre: 711 Movement: Automatic Material: 18ct white gold Features/complications: Portrait of Sheikh Isa Bin Salman Al Khalifa of BAHRAIN Dial: White gold dial featuring applied diamond hour indices with 18ct white gold Dauphine hands Case dimensions: 37mm Bracelet/strap: 18ct white gold bracelet length approximately 182mm Accessories: - SKU: 03352",Somlo,2025-04-16,False
Stainless steel OMEGA ref. 145.0022 Speedmaster Professional chronograph wristwatch. Made 1980,Omega,7500,https://somlo.com/products/stainless-steel-omega-speedmaster-professional-chronograph-wristwatch-made-1980,https://cdn.shopify.com/s/files/1/0161/6687/9332/files/O.3338_1.jpg?v=1741788749,"The OMEGA Speedmaster reference 145.022 is the last pre-moon model because it was designed before the first moon landing in July 1969 but only launched in December 1969 and produced until 1971. In the early 1980s OMEGA revamped its reference numbering system, and as a result, the Speedmaster 145.022 was renamed the 145.0022. Produced between 1981 and 1988, the Speedmaster 145.0022 retained the classic 42mm steel case with twisted lyre lugs, a black tachymeter bezel, and the caliber 861 movement. Although essentially the same watch, they received different reference numbers due to the changes in the numbering system. Brand: OMEGA Made: 1980 Model: Speedmaster Reference: 145.0022 Calibre: 861 Movement: Manual Material: Stainless steel Features/complications: Dial: Black matt dial with luminous painted baton indexes, outer minute/seconds divisions, outermost 1/5 second divisions featuring subsidiary seconds at 9 o’clock, 30 minute register at 3 o’clock and 12 hour register at 6 o’clock with luminous baton hands, and arrowhead centre chronograph seconds Case dimensions: 42mm Bracelet/strap: Leather strap Accessories: - SKU: 03338",Somlo,2025-04-16,False
"18ct yellow gold OMEGA Constellation automatic chronometer wristwatch, retailed by MEISTER. Made 1961",Omega,7500,https://somlo.com/products/18ct-yellow-gold-omega-constellation-automatic-chronometer-wristwatch-retailed-by-meister-made-1961,https://cdn.shopify.com/s/files/1/0161/6687/9332/files/O.3326_1.jpg?v=1741779217,"The OMEGA Constellation was launched in 1952, after the release of their first limited addition chronometer, for their 100th anniversary. Due to it's popularity, OMEGA unveiled the 'Constellation', featuring a medallion of the Geneva Observatory surrounded by eight stars, representing the brand’s achievements over the past 20 years. The first Omega Constellation models were manufactured with bumper automatic movements, pie-pan shaped dials, diamond shaped hour markers and Dauphine shaped hands, which were used until the 1960's. By the late 1960's, the pie-pan dial slowly gave away to more simple & flat dials, including cases in different shapes and sizes. Brand: OMEGA Made: 1961 Model: Constellation Reference: 14393 Calibre: 561 Movement: Automatic Material: 18ct yellow gold Features/complications: Officially Certified Chronometer Dial: Yellow gold dial with printed inner minute track featuring mirror polished hour indices and dauphine hands Case dimensions: 34 mm Bracelet/strap: Leather strap Accessories: - SKU: 03326",Somlo,2025-04-02,False
18ct white gold Patek Philippe ref. 3588/7 Automatic bracelet watch with cobalt blue dial. Made 1978,Patek Philippe,25000,https://somlo.com/products/18ct-white-gold-patek-philippe-ref-3588-7-automatic-bracelet-watch-with-cobalt-blue-dial,https://cdn.shopify.com/s/files/1/0161/6687/9332/files/G3332_1.jpg?v=1739274204,"The founding of Patek Philippe in 1839 can be traced back to the Polish insurrection of 1830. Taking part in the revolt against Russian rule was a young cavalry officer, Antoine Norbert de Patek who, like many of his compatriots was forced to flee Poland and eventually settle in Geneva. Today, vintage Patek Philippe is a titan in the vintage luxury watch community. Their obsessive attention to detail combined with ground-breaking feats such as the first serially produced, perpetual calendar wristwatches as well as the first split-second chronograph wristwatch, have made Patek Philippe wristwatches and pocket watches some of the most sought after in the world. Brand: Patek Philippe Made: 1978 Model: Bracelet watch Reference: 3588/7 Calibre: 28 - 255 Movement: Automatic Material: 18ct white gold Features/complications: Bezel set with 52 diamonds weighing approx. 0.99 carats Dial: Cobalt blue dial featuring diamond set indices and white gold dauphine hands Case dimensions: 35mm Bracelet/strap: 18ct white gold bracelet with clasp setting Accessories: Extract from the Archives SKU: 3332",Somlo,2025-03-12,False
Stainless steel OMEGA 1st Generation Flightmaster chronograph wristwatch. Made 1969,Omega,8000,https://somlo.com/products/stainless-steel-omega-1st-generation-flightmaster-chronograph-wristwatch-made-1969,https://cdn.shopify.com/s/files/1/0161/6687/9332/files/O.3295_1.jpg?v=1738685230,"Launched in 1969, the OMEGA Flightmaster was designed with the needs of long-haul pilots in mind. The 1st Generation Flightmaster was fitted with a calibre 910 movement, which was based on the 321 and 861 Speedmaster calibre. The 1st Generation Flightmaster, reference ST 145.013 was produced in two different variations. The first, with orange hands to denote a trainee pilot and or member of the public. The second variant was fitted with yellow cadmium coated hands for professional pilots. The dials on these watches were prone to change colour, which created a multitude of interesting dial variations in hues of green and brown. The 1st Generation was in production until 1971 with 30,000 calibre 910 movements being produced. Brand: OMEGA Made: 1969 Model: Flightmaster Reference: 145.013 Calibre: 910 Movement: Manual Material: Stainless steel Features/complications: Chronograph and 24 hour indicator and power indicator. Dial: Black matt dial with luminous painted baton indexes, sub dials and luminous hour markers Case dimensions: 43mm Bracelet/strap: Stainless steel bracelet Accessories: - SKU: 03295",Somlo,2025-02-26,False
18ct yellow gold Cartier ref. 78090 Vendôme wristwatch. Made 1970,Cartier,12500,https://somlo.com/products/18ct-yellow-gold-cartier-ref-78090-vendome-wristwatch-made-1970,https://cdn.shopify.com/s/files/1/0161/6687/9332/files/G3331_1.jpg?v=1738675341,"Cartier is a brand that has forever been associated with Opulence, class and sophistication. The company was founded by Louis-François Cartier in 1847 as an ‘ Atelier de Haute Joaillerie ’ after he took over the workshop of his Master, Adolphe Picard. He was succeeded in 1874 by his own son Alfred who continued to uphold the high standards set down by his father. It was not until 25 years later, in 1899 when Alfred’s three sons took over the business and transformed Cartier into a global luxury brand, opening boutiques in London and New York. Cartier’s dalliance with horology started in 1904 when Louis Cartier befriended the aviation pioneer Alberto Santos-Dumont. Santos-Dumont complained about the difficulties of checking a pocket watch mid-flight, so Louis Cartier designed a wristwatch with a distinctive flat profile that would henceforth be known as the Cartier Santos-Dumont. This was the first men’s wristwatch made by Cartier and established the foundation of every watch they have produced to this day. It is considered by many to be the pioneer of modern wristwatch design. T akes on classics such as the Tank and Santos Dumont were followed by new designs, including pieces like the Ellipse, the Tonneau, the Ceinture, and more. Today vintage Cartier collectors have the choice of different designs and models from London, Paris and New York houses. Brand: Cartier Made: 1970's Model: Vendôme Reference: 78090 Calibre: 2512 Movement: Manual Material: 18ct yellow gold Features/complications: Stepped case and sapphire cabochon crown Dial: Off-white dial with inner minute track featuring black printed Roman numeral hour markers and blue steeled sword shaped hands Case dimensions: 32mm Bracelet/strap: Leather strap Accessories: 18ct yellow gold deployant buckle SKU: 3331",Somlo,2025-02-12,False
Stainless steel Rolex ref. 3372 Oyster Perpetual bubble back wristwatch. Made 1946,Rolex,9500,https://somlo.com/products/stainless-steel-rolex-ref-3372-oyster-perpetual-bubble-back-wristwatch-made-1946,https://cdn.shopify.com/s/files/1/0161/6687/9332/files/G3218_1_72fedf68-4277-48bf-88fb-237bbf369774.jpg?v=1738668146,Rolex created the auto-rotor movement from the Aegler movement in Hunter watches that featured a “perpetual motion” winding mass. Rolex subsequently patented its first successful perpetually self-winding wristwatch in 1932 and the Bubble Back was introduced in 1933 and featured the first auto-rotor. The reference 3372 is yet another model of a long line of a Oyster Perpetual wristwatches since their inception in 1926 Brand: Rolex Made: 1946 Model: Oyster Perpetual Reference: 3372 Calibre: 6748 Movement: Automatic Material: Stainless steel Features/complications: Bubble back Dial: Golden dial with outer minute track featuring luminous hour indices with luminous Oyster hour and minute hands and sweep centre centre seconds Case dimensions: 32mm Bracelet/strap: Stainless steel bracelet Accessories: N/A SKU: 3218,Somlo,2025-02-05,False
18ct yellow gold Cartier ref. 78092 Tank Normale wristwatch. Made 1970,Cartier,19000,https://somlo.com/products/18ct-yellow-gold-cartier-ref-78092-tank-normale-wristwatch-made-1970,https://cdn.shopify.com/s/files/1/0161/6687/9332/files/G3311_1_1df27b35-eb55-4339-b3b3-96ca3a4048b2.jpg?v=1773746366,"The Cartier Tank was created in 1917 and was released for general sale two years later. By the early 1920’s the popularity of the Cartier Tank watch was rising, and variations of the watch appeared. Brand: Cartier Made: 1970's Model: Tank Reference: 78092 Calibre: 2512 Movement: Manual winding Material: 18ct yellow gold Features/complications: Cartier deployant buckle Dial: Off-white dial featuring black printed Roman numeral hour indices with inner minute track and sword shaped hands Case dimensions: 22 x 29mm Bracelet/strap: Leather strap Accessories: N/A SKU: 3311",Somlo,2025-05-13,False
18ct yellow gold Cartier ref. 78085 'Gondole' square wristwatch. Made 1970,Cartier,9800,https://somlo.com/products/18ct-yellow-gold-cartier-gondole-square-wristwatch-made-1970,https://cdn.shopify.com/s/files/1/0161/6687/9332/files/G3310_1.jpg?v=1736513580,"Cartier is a brand that has forever been associated with Opulence, class and sophistication. The company was founded by Louis-François Cartier in 1847 as an ‘ Atelier de Haute Joaillerie ’ after he took over the workshop of his Master, Adolphe Picard. He was succeeded in 1874 by his own son Alfred who continued to uphold the high standards set down by his father. It was not until 25 years later, in 1899 when Alfred’s three sons took over the business and transformed Cartier into a global luxury brand, opening boutiques in London and New York. Cartier’s dalliance with horology started in 1904 when Louis Cartier befriended the aviation pioneer Alberto Santos-Dumont. Santos-Dumont complained about the difficulties of checking a pocket watch mid-flight, so Louis Cartier designed a wristwatch with a distinctive flat profile that would henceforth be known as the Cartier Santos-Dumont. This was the first men’s wristwatch made by Cartier and established the foundation of every watch they have produced to this day. It is considered by many to be the pioneer of modern wristwatch design. T akes on classics such as the Tank and Santos Dumont were followed by new designs, including pieces like the Ellipse, the Tonneau, the Ceinture, and more. Today vintage Cartier collectors have the choice of different designs and models from London, Paris and New York houses. Brand: Cartier Made: 1970's Model: Gondole Reference: 78085 Calibre: 2512 Movement: Manual Material: 18ct yellow gold Features/complications: Stepped case and sapphire cabochon crown Dial: Off-white dial with inner minute track featuring black printed Roman numeral hour markers and yellow gold sword shaped hands Case dimensions: 24 x 27mm Bracelet/strap: Leather strap Accessories: 18ct yellow gold deployant buckle SKU: 3310",Somlo,2025-01-23,False
